2173,兴隆大厦,118.793132,32.097014,江苏省南京市玄武区龙蟠路9号,江苏省,南京市,玄武区,1,4fc3161ac127e6a93a13fdef
2174,复兴·国际青年街区-1栋,118.794731,32.098094,江苏省南京市鼓楼区国际青年街区,江苏省,南京市,鼓楼区,1,95d881866caab2ca631809a5
2175,万科红郡,118.804644,32.100367,江苏省南京市鼓楼区和燕路148号,江苏省,南京市,鼓楼区,1,e0eac47e7b3d134eeedfca76
2176,中国邮政大楼,118.80498,32.091525,江苏省南京市玄武区南京市玄武区锁金村街道龙蟠路121号,江苏省,南京市,玄武区,1,428bf276dce1bcd1b1077d99
2177,黄家圩住宅,118.801735,32.099255,江苏省南京市鼓楼区小市黄家圩,江苏省,南京市,鼓楼区,1,3f0e8b6aa263f08aa7c75683
2178,龙湖紫都城(建设中),118.785708,32.099029,江苏省南京市鼓楼区建宁路与江西路交汇处北侧100米,江苏省,南京市,鼓楼区,1,49d91155a3cefc532b201a27
2179,红山创意工厂A3-2,118.803549,32.098786,江苏省南京市鼓楼区黄家圩41号-b-6幢-102室,江苏省,南京市,鼓楼区,1,d8ecf666cc453daf6f3e1b11
2180,黄家圩小区-41号,118.802472,32.09856,江苏省南京市鼓楼区黄家圩41号,江苏省,南京市,鼓楼区,1,d0b18389402105b8c4f025dd
2181,韶山路288号小区,118.806267,32.091223,南京市玄武区韶山路288号,江苏省,南京市,玄武区,1,443811e2adcb94cd3ce2315d
2182,黄家圩39号小区,118.802222,32.100624,江苏省南京市鼓楼区黄家圩39幢,江苏省,南京市,鼓楼区,1,2e706c747b3402c446e274fa
2183,黄家圩38号小区,118.802097,32.100288,南京市鼓楼区黄家圩路38号,江苏省,南京市,鼓楼区,1,8a76b9c629e4da5f9cec2bce
2184,黄家圩32号小区,118.801236,32.098719,南京市鼓楼区黄家圩路32号,江苏省,南京市,鼓楼区,1,66ad7204fb047d2ec9c3dbaf
2185,黄家圩31号小区,118.801123,32.097985,南京市鼓楼区黄家圩路31号,江苏省,南京市,鼓楼区,1,b1a7a97b76b150a922f017f8
2186,黄家圩-35号,118.801739,32.099072,江苏省南京市鼓楼区黄家圩路东小区35幢,江苏省,南京市,鼓楼区,1,806ba4c6b375d11fca09f058
2187,黄家圩37号小区,118.802234,32.099898,南京市鼓楼区黄家圩37号,江苏省,南京市,鼓楼区,1,0c4ee92dacff8bb809a8d464
2188,凤凰山庄,118.813202,32.095016,江苏省南京市玄武区曹后村28号,江苏省,南京市,玄武区,1,2e249aa2db4d930eeaf85387
2189,天然居,118.813887,32.097607,红山路151号,江苏省,南京市,玄武区,1,04e51a3bcb5ec9ff88b9886a
2190,跃进汽车集团南京汽车装备有限公司,118.818869,32.096655,江苏省南京市玄武区柯维璐,江苏省,南京市,玄武区,1,c8b394afe3df321cb05c6a70
2191,红山美居,118.81501,32.09826,南京市玄武区红山街道红山路115-1号,江苏省,南京市,玄武区,1,50a3c23e54da390372455b06
2192,曹后村9号小区,118.812906,32.092174,南京市玄武区曹后村9号,江苏省,南京市,玄武区,1,b8c9ea8dba5d0e344f3a59f1
2193,质监大厦,118.816307,32.099006,江苏省南京市玄武区红山路164号,江苏省,南京市,玄武区,1,d31c6f76569687f91d58002e
2194,曹后一村小区,118.815016,32.091834,南京市玄武区红山南路,江苏省,南京市,玄武区,1,3c0ea7c5f715fc9cfbf0cbef
2195,邮局宿舍-18幢,118.81174,32.093042,曹后社区红山南路曹后村邮电宿舍,江苏省,南京市,玄武区,1,cfd965a4a92c4e6dc16c1473
2196,红森公寓,118.814803,32.099674,南京市玄武区红山路175号,江苏省,南京市,玄武区,1,373cf757431bc36e4354d7ef
2197,曹后村9号小区,118.812906,32.092174,南京市玄武区曹后村9号,江苏省,南京市,玄武区,1,b8c9ea8dba5d0e344f3a59f1
2198,邮局宿舍-18幢,118.81174,32.093042,曹后社区红山南路曹后村邮电宿舍,江苏省,南京市,玄武区,1,cfd965a4a92c4e6dc16c1473
2199,红山路157号小区,118.813691,32.099603,南京市玄武区红山路157号,江苏省,南京市,玄武区,1,360905d9351e024c3804b10f
2200,红山路小区,118.814307,32.099817,南京市玄武区红山路173号,江苏省,南京市,玄武区,1,9b8481a9303c05732efaa7d1
2201,邮局宿舍-14幢,118.811674,32.092587,南京市玄武区曹后村路曹后村邮电小区,江苏省,南京市,玄武区,1,3fe6bb7d148fbbb2430245b8
2202,曹后村南汽宿舍,118.81312,32.091501,江苏省南京市玄武区曹后村9号,江苏省,南京市,玄武区,1,ee0cac14391c56baf82213af
2203,邮局宿舍-18幢,118.81174,32.093042,曹后社区红山南路曹后村邮电宿舍,江苏省,南京市,玄武区,1,cfd965a4a92c4e6dc16c1473
2204,邮局宿舍-18幢,118.81174,32.093042,曹后社区红山南路曹后村邮电宿舍,江苏省,南京市,玄武区,1,cfd965a4a92c4e6dc16c1473
2205,红山机电花园,118.817766,32.099769,南京市玄武区红山路158号,江苏省,南京市,玄武区,1,c8e8f633cc9f5c6cab0dd8ef
2206,十字街1号小区,118.813221,32.102699,十字街小区,江苏省,南京市,玄武区,1,53bf622ce5b066b52ce67b78
2207,邮局宿舍-10幢,118.811531,32.092113,曹后村邮局宿舍10幢,江苏省,南京市,玄武区,1,56a000e5002f464f4c6d4680
2208,邮局宿舍-18幢,118.81174,32.093042,曹后社区红山南路曹后村邮电宿舍,江苏省,南京市,玄武区,1,cfd965a4a92c4e6dc16c1473
2209,曹后村邮电宿舍,118.811237,32.092216,南京市玄武区红山南路曹后村10号,江苏省,南京市,玄武区,1,d2a5c67d3e0ca9aac4f50db3
2210,邮局宿舍-18幢,118.81174,32.093042,曹后社区红山南路曹后村邮电宿舍,江苏省,南京市,玄武区,1,cfd965a4a92c4e6dc16c1473
2211,曹后二三村,118.81283,32.091732,南京市玄武区曹后村9号,江苏省,南京市,玄武区,1,eb52610b0f1e904f6ca3ccc2
2212,邮局宿舍6幢,118.811531,32.09167,江苏省南京市玄武区黄曹路2号,江苏省,南京市,玄武区,1,526f3d1fe7abdd06b020a8e4
2213,邮局宿舍-9幢,118.810758,32.092107,江苏省南京市玄武区曹后村邮局宿舍9幢,江苏省,南京市,玄武区,1,897c4cd4b1a7acf915a190ee
2214,邮局宿舍-18幢,118.81174,32.093042,曹后社区红山南路曹后村邮电宿舍,江苏省,南京市,玄武区,1,cfd965a4a92c4e6dc16c1473
2215,南京依维柯汽车有限公司-西北1门,118.824093,32.097828,南京市玄武区黑墨营100号,江苏省,南京市,玄武区,1,3ed652ad61b8b814da2f28c0
2216,邮局宿舍6幢,118.811531,32.09167,江苏省南京市玄武区黄曹路2号,江苏省,南京市,玄武区,1,526f3d1fe7abdd06b020a8e4
2217,邮局宿舍-14幢,118.811674,32.092587,南京市玄武区曹后村路曹后村邮电小区,江苏省,南京市,玄武区,1,3fe6bb7d148fbbb2430245b8
2218,南京常发广场,118.817124,32.09196,红山路88号,江苏省,南京市,玄武区,1,50c76c59ce926d805d17c3d9
2219,常发广场营销中心,118.816714,32.091637,红山路88号,江苏省,南京市,玄武区,1,7eb3299ecd3e975f0bf5eb38
2220,御林山庄-南门,118.813947,32.100005,江苏省南京市玄武区红山路157号小区(红景路西),江苏省,南京市,玄武区,1,0a51d5a8b00e9600d12dd62d
2221,曹后村邮电宿舍,118.811237,32.092216,南京市玄武区红山南路曹后村10号,江苏省,南京市,玄武区,1,d2a5c67d3e0ca9aac4f50db3
2222,阳光嘉园,118.825685,32.095886,江苏省南京市玄武区黑墨营路98号,江苏省,南京市,玄武区,1,87248d960ca9b9b32806ceef
2223,南京依维柯汽车有限公司-西北1门,118.824093,32.097828,南京市玄武区黑墨营100号,江苏省,南京市,玄武区,1,3ed652ad61b8b814da2f28c0
2224,红山美居,118.81501,32.09826,南京市玄武区红山街道红山路115-1号,江苏省,南京市,玄武区,1,50a3c23e54da390372455b06
2225,黑墨营-96号,118.82423,32.094298,江苏省南京市玄武区黑墨营96号,江苏省,南京市,玄武区,1,41fcc34638e53d73ad080fa5
2226,南京林业大学学生公寓21幢,118.826324,32.090458,江苏省南京市玄武区花园路30-16号,江苏省,南京市,玄武区,1,a385df1b03d885af5cbe86e8
2227,南京林业大学学生公寓21幢,118.826324,32.090458,江苏省南京市玄武区花园路30-16号,江苏省,南京市,玄武区,1,a385df1b03d885af5cbe86e8
2228,采菊东篱,118.839308,32.092391,江苏省南京市玄武区樱花路99号,江苏省,南京市,玄武区,1,06260b71206eca155bf6be2a
2229,樱铁村小区,118.834094,32.092261,江苏省南京市玄武区玄武大道699号,江苏省,南京市,玄武区,1,61f634f64b4533786b49f3ef
2230,樱驼花园-永康园,118.837878,32.090581,南京市玄武区樱花西路8号,江苏省,南京市,玄武区,1,15a938100e8c16bd14c8f6ef
2231,樱海公寓,118.8381,32.092302,南京市玄武区樱花路99号,江苏省,南京市,玄武区,1,34f68ab01f317a0a8f55ecef
2232,华康苑小区,118.836267,32.091227,江苏省南京市玄武区樱花西路17号,江苏省,南京市,玄武区,1,756a44d07db08fc5c056ac67
2233,跃新园小区,118.83938,32.091304,南京市玄武区樱花路108号,江苏省,南京市,玄武区,1,57f07367a4c2d3c12a06ce6e
2234,藤子村143号,118.830037,32.095074,江苏省南京市玄武区藤子村143号,江苏省,南京市,玄武区,1,ccf2d44c8ff81e3b210262c2
2235,东方城-旭日园,118.841012,32.091492,江苏省南京市玄武区蒋王庙街,江苏省,南京市,玄武区,1,f6684984f7041cddb817e77e
2236,森林公安学校学生宿舍-2幢,118.832331,32.091057,南京市玄武区华新西路南京森林警察学院(花园路校区),江苏省,南京市,玄武区,1,1ffa200c01ecae6a74026901
2237,森林公安学校学生宿舍-1幢,118.832522,32.090788,江苏省南京市玄武区南京森林警察学院学生宿舍1栋,江苏省,南京市,玄武区,1,6669cabcdca36182b320a8ce
2238,南京森林警察学院青年教师宿舍-14幢,118.831816,32.09092,南京市玄武区华新西路南京森林警察学院(花园路校区),江苏省,南京市,玄武区,1,06e64ac756b5870d6240a9e9
2239,华侨新村-北门,118.836414,32.090935,江苏省南京市玄武区蒋王庙街华侨新村(樱铁村小区附近),江苏省,南京市,玄武区,1,ef757c59c6bcb69cc4f50ddc
2240,南京森林警察学院青年教师宿舍-13幢,118.831946,32.090653,南京市玄武区森林警察学院花园路校区,江苏省,南京市,玄武区,1,aee42e418ea2f32ffa42b296
2241,青山居综合楼,118.844959,32.093419,东方城88号,江苏省,南京市,玄武区,1,8b48c4e8c5e7b186940319cc
2242,尚达综艺办公楼,118.845305,32.092246,南京市玄武区玄武大道东方路99号四站汽修厂院内,江苏省,南京市,玄武区,1,910508bbf96b8c4f32f71d59
2243,东方城,118.842169,32.092421,玄武区宁栖路,江苏省,南京市,玄武区,1,7697689c5f0f48d5adcb6604
2244,汇景佳园,118.84917,32.095221,江苏省南京市玄武区玄武大道299号,江苏省,南京市,玄武区,1,2c0bd6c5feb04ed742ab9abf
2245,龙悦山庄,118.846405,32.093806,南京市玄武区东方城101号,江苏省,南京市,玄武区,1,46e86fdd6608c66fd13ce3ef
2246,松林谷花园3期,118.846671,32.092334,玄武东方城100号,江苏省,南京市,玄武区,1,3b6549a7e98fdb299b68b43f
2247,松林谷花园小区,118.846857,32.092543,南京市玄武区东方城100号,江苏省,南京市,玄武区,1,a6cdf380af38ceade9f85380
2248,建发紫庐,118.848339,32.093825,南京市玄武区蒋王庙98号,江苏省,南京市,玄武区,1,25057a4cbdbe3275b1077d07
2249,汇景佳园,118.84917,32.095221,江苏省南京市玄武区玄武大道299号,江苏省,南京市,玄武区,1,2c0bd6c5feb04ed742ab9abf
2250,汇景佳园北门,118.848541,32.096235,江苏省南京市玄武区玄武大道229号,江苏省,南京市,玄武区,1,87f12c29d2af30a5f33cbac4
2251,东方城-朝霞园,118.844115,32.092057,南京市玄武区蒋王庙街与东方路交叉路口往西约50米(东方城),江苏省,南京市,玄武区,1,d01702e5b842abc751e5c5c2
2252,东方城-晨曦园,118.842565,32.091906,江苏省南京市玄武区樱驼花园东方城,江苏省,南京市,玄武区,1,727771b933c691b3c26c1431
2253,东方城-启明园,118.843453,32.09278,南京市玄武区东方路与蒋王庙街交叉路口向西北约200米,江苏省,南京市,玄武区,1,9a337ac9eeefa2336d476009
2254,东方城-99号,118.845361,32.09237,江苏省南京市玄武区东方城99号,江苏省,南京市,玄武区,1,31943060c5d8534d774ff18a
2255,东方城-89号,118.844966,32.093037,江苏省南京市玄武区东方城89号,江苏省,南京市,玄武区,1,2afe50c91a418384d22dd6ee
2256,紫晶园,118.87864,32.092854,南京市玄武区环陵路7号,江苏省,南京市,玄武区,1,a98ef41fe16ece41dc1e5293
2257,西杨坊-68号,118.87717,32.099093,江苏省南京市玄武区西杨坊68号,江苏省,南京市,玄武区,1,926a8955e25c5e84a5da3956
2258,南京市徐庄软件产业基地管委会,118.891151,32.102021,南京市玄武区玄武大道699号徐庄软件产业基地大厦1～4层,江苏省,南京市,玄武区,1,4554187ae1797daa4302459a
2259,双创企业孵化器,118.895604,32.092974,南京市玄武区苏园路6号院6栋,江苏省,南京市,玄武区,1,0d250ce5d4e1915f2902e170
2260,智汇大厦,118.893149,32.09334,玄武湖街道江苏软件园699-22号21幢,江苏省,南京市,玄武区,1,d70a44f44fd2e72084154108
2261,苏宁易购总部楼,118.899753,32.094716,江苏省南京市玄武区徐庄软件园苏宁大道1号,江苏省,南京市,玄武区,1,239ab28c635c1947c356acf5
2262,徐庄软件园研发三区B栋,118.898147,32.097286,江苏省南京市玄武区研发三区B栋,江苏省,南京市,玄武区,1,8da806eaef3749fd48fc8d13
2263,徐庄软件园研发三区7号楼-03区,118.898749,32.097526,南京市玄武区玄武大道6998号,江苏省,南京市,玄武区,1,aeaf308acb79f0a09ff779f5
2264,徐庄软件园研发三区7号楼-02区,118.898708,32.097791,南京市玄武区玄武大道6998号,江苏省,南京市,玄武区,1,dbbdbef8fb0518fa2fe67bad
2265,徐庄软件园研发三区E栋,118.899853,32.097014,江苏省南京市玄武区研发三区E栋,江苏省,南京市,玄武区,1,19b2458ae868524308ccdd5d
2266,途牛大厦,118.894093,32.090469,南京市玄武区玄武大道699-32号,江苏省,南京市,玄武区,1,299910dcde91d40ad42ce21c
2268,紫苏园,118.898364,32.098844,南京市玄武区苏宁大道一号紫苏园(南京)附近,江苏省,南京市,玄武区,1,40bda584379e6b60d12dd6cd
2269,苏宁易购集团公司2区-东北1门,118.901699,32.09479,江苏省南京市玄武区苏宁易购总部苏宁总部C5号门,江苏省,南京市,玄武区,1,a054ed7b4d2050ba6d20b949
2270,SUNING苏宁大学,118.899624,32.092756,江苏省南京市玄武区苏宁大道1号a地块,江苏省,南京市,玄武区,1,2eb69a71da44544d2b3a9fe8
2271,紫宁园-B1栋,118.896433,32.099214,江苏省南京市玄武区紫宁园B1栋,江苏省,南京市,玄武区,1,13bffc2378b3a91cbd4842c1
2272,仙居雅苑,118.903225,32.097778,南京市玄武区仙鹤门二号路1号,江苏省,南京市,玄武区,1,7fd72311bfe6e99f5cbe86ef
2273,仙居花园,118.906839,32.090699,南京市玄武区仙鹤门2号(公交车站),江苏省,南京市,玄武区,1,87248d960f13b8b32806ce51
2274,翠屏·紫气钟山,118.901935,32.091962,江苏省南京市玄武区苏宁大道1号,江苏省,南京市,玄武区,1,edd64ce14fb470933fe2314d
2275,仙居华庭,118.905163,32.093803,江苏省南京市玄武区仙鹤门二号路1号,江苏省,南京市,玄武区,1,8d96925cc9403845c1f1cf51
2276,仙鹤茗苑,118.908534,32.095052,南京市玄武区鹤鸣路52号,江苏省,南京市,玄武区,1,23116913d0d64dfd734b87ef
2277,香溪月园,118.909313,32.100017,南京市栖霞区仙林街道仙鹤社区文枢西路6号,江苏省,南京市,栖霞区,1,72e57fd7f4e485aff8dc85ef
2278,云邸-11幢,118.906575,32.096817,南京市玄武区仙鹤门二号路仙鹤茗苑西北侧,江苏省,南京市,玄武区,1,105ce858e5a008eff5c59c72
2279,紫金东郡-3期,118.902988,32.090127,江苏省南京市玄武区苏宁大道8号,江苏省,南京市,玄武区,1,80ed31884576807b5cbe86cc
2280,南京雅苑商务中心,118.904383,32.098365,南京市玄武区仙居雅苑60号,江苏省,南京市,玄武区,1,00411bc66276517ca80dd835
2281,仙鹤新天地广场-西门,118.909951,32.091332,南京市玄武区鹤鸣路6号仙鹤新天地广场F1,江苏省,南京市,玄武区,1,9699d6c22e6873da1f389411
2282,仙鹤新天地广场-南门,118.910373,32.091137,南京市玄武区鹤鸣路6号仙鹤新天地广场F1,江苏省,南京市,玄武区,1,78efa9da0ae0110674026923
2283,仙居华庭-18栋,118.905526,32.092567,江苏省南京市玄武区仙鹤门二号路1号仙居华庭18栋,江苏省,南京市,玄武区,1,98c2e18f1c282b439de32109
2284,仙龙湾山庄,118.918747,32.091726,玄武区仙隐南路2号,江苏省,南京市,玄武区,1,000f2397d83a684a1894c6dc
2285,中豪天禄,118.91861,32.092272,南京市栖霞区仙隐南路2号(毗邻地铁二号线仙鹤门站出口),江苏省,南京市,栖霞区,1,845b37170ea3426d7ab55c6b
2286,亚东城-东区,118.920505,32.098032,南京市栖霞区仙林街道仙隐北路21号,江苏省,南京市,栖霞区,1,2bee296284e05f8a4e2fdf36
2287,奥克斯·钟山府,118.91404,32.095351,江苏省南京市玄武区文枢西路与燕西路交汇处(亚东城二期西面),江苏省,南京市,玄武区,1,883224c44a92102bddee8b55
2288,半月湾,118.912769,32.097545,南京市栖霞区文枢西路6号,江苏省,南京市,栖霞区,1,bbf7c6be1241f0faebe58287
2289,亚东城西区丽景雅苑18栋,118.915855,32.095595,江苏省南京市玄武区仙隐北路18号亚东城西区18栋,江苏省,南京市,玄武区,1,b7f244979bc13ceb03ff2ded
2290,中豪花园,118.91861,32.09193,仙隐南路2号,江苏省,南京市,栖霞区,1,10e19ed51d60193b81a12e50
2291,亚东城-西区,118.915824,32.096439,江苏省南京市栖霞区仙隐北路18号,江苏省,南京市,栖霞区,1,593850fbe1c3b220de1e52a3
2292,亚东城-东区,118.920505,32.098032,南京市栖霞区仙林街道仙隐北路21号,江苏省,南京市,栖霞区,1,2bee296284e05f8a4e2fdf36
2293,仙林新村-南区,118.91885,32.101457,南京市栖霞区文枢东路2号,江苏省,南京市,栖霞区,1,beabdbf476a16a987069d351
2294,依云溪谷,118.928467,32.095904,江苏省南京市栖霞区汇通路8号(仙林大道南与仙霞路交汇处),江苏省,南京市,栖霞区,1,4bb049d9de04d93a980050a3
2295,亚东城西区-23栋,118.917091,32.096034,江苏省南京市栖霞区仙隐北路18号亚东城西区23栋,江苏省,南京市,栖霞区,1,bc06dec9ab5b886482288aab
2296,亚东城-南门,118.920433,32.096663,江苏省南京市栖霞区仙林大道亚东城南门(亚东城东区附近),江苏省,南京市,栖霞区,1,52f1da859b53892bad04577d
2297,九霄梦天地,118.923133,32.09856,江苏省南京市栖霞区仙林学衡路1号(2号线学则路站),江苏省,南京市,栖霞区,1,b1ec21a228616793744ff122
2299,亚东城-学海馨园,118.920786,32.099203,南京市栖霞区仙隐北路21号,江苏省,南京市,栖霞区,1,0a59b2014d71c5e14f6d46d6
2301,东墅山庄-北门,118.936377,32.100869,江苏省南京市栖霞区仙林东墅山庄(仙林中心地铁站南),江苏省,南京市,栖霞区,1,6edae4a0819e78ba97031953
2302,招商·依云溪谷雅苑,118.930932,32.095194,南京市栖霞区仙林汇通路8号,江苏省,南京市,栖霞区,1,e9081fae10bff63014948e66
2303,绿城东方玉园,118.937922,32.093549,南京市灵山北路与风华路交汇处(仙林街道大埔塘东侧),江苏省,南京市,栖霞区,1,cc67a074c2d4a028b6f42f28
2304,朗诗保利·麓院,118.936185,32.093852,江苏省南京市栖霞区灵山北路与汇通路交汇处,江苏省,南京市,栖霞区,1,90bf1691020a1934246e98be
2305,尚东花园别墅区,118.933904,32.099951,南京市栖霞区风华路新城·尚东花园,江苏省,南京市,栖霞区,1,4e52f61f4293b387a11de9d9
2306,保利礼墅,118.934847,32.093475,南京市栖霞区灵山北路汇通路交汇处,江苏省,南京市,栖霞区,1,73cd1f8d3b8b4880932ca3e1
2307,新城·尚东花园,118.932102,32.0994,江苏省南京市栖霞区仙林大道118号,江苏省,南京市,栖霞区,1,eac536b9680d7fcc95ca07c6
2308,英郡华府,118.937031,32.098889,南京市栖霞区灵山北路9号,江苏省,南京市,栖霞区,1,b44ec560048fe8061df74dff
2309,风华园,118.933831,32.096262,江苏省南京市栖霞区汇通路9号,江苏省,南京市,栖霞区,1,24d0550827728cae138824a0
2310,新城尚-东区,118.933902,32.099921,南京市栖霞区仙林大道118号,江苏省,南京市,栖霞区,1,48b9af88efe77e772b3a9feb
2311,英郡华府东墅山庄-2期,118.936162,32.09873,南京市栖霞区灵山北路9号,江苏省,南京市,栖霞区,1,de19b5e96443761d2102625e
2312,九乡雅苑,118.968652,32.09812,江苏省南京市江宁区南京绕城高速公路东,江苏省,南京市,江宁区,1,c5d2dce5668645e2abf72910
2313,恒大龙珺,118.968472,32.095643,南京市江宁区袁家边路恒大龙珺,江苏省,南京市,江宁区,1,947c6b41673d72b3b54f5412
2314,西岗果牧场宿舍,118.992653,32.090279,江苏省南京市栖霞区孟北地铁站4号口西100米,江苏省,南京市,栖霞区,1,5cbf8ca75a2ae186eb1e974e
2315,华府国际3期19幢,118.610849,32.08097,南京市浦口区八里路华府国际-三期,江苏省,南京市,浦口区,1,6ae75710dcbab9840bccdd99
2316,华府国际-三期,118.611429,32.080608,沿山大道东150米,江苏省,南京市,浦口区,1,8fc50f05245064cf35b06c5e
2317,香山郡,118.614916,32.079759,江苏省南京市浦口大马山路6号(沿山大道与财八路交叉口),江苏省,南京市,浦口区,1,98d0c36c2ebe912b4f3a5902
2318,香山郡,118.614916,32.079759,江苏省南京市浦口大马山路6号(沿山大道与财八路交叉口),江苏省,南京市,浦口区,1,98d0c36c2ebe912b4f3a5902
2319,江苏建康职业学院学生公寓3幢,118.616115,32.081379,江苏省南京市浦口区X303县道(黄山岭路)江苏卫生健康职业学院学生公寓3幢,江苏省,南京市,浦口区,1,97959cd16f36fec5b5f42fb0
2320,江苏建康职业学院学生公寓2幢,118.616142,32.081312,江苏省南京市浦口区X303(黄山岭路),江苏省,南京市,浦口区,1,6f02b2a681371f39a21de955
2321,金基九月森林,118.621426,32.083786,江苏省南京市浦口区江浦街道象山路29号,江苏省,南京市,浦口区,1,fc767524317fe1844f776eae
2322,香山湖一号-南门,118.623293,32.081085,江苏省南京市浦口区黄山岭路,江苏省,南京市,浦口区,1,26921db62d0da67e0ab93a9c
2323,融侨观邸,118.636163,32.084684,江苏省南京市浦口区海院路88号(象山南路与海院路交汇处),江苏省,南京市,浦口区,1,3950a61b25f7cf3d07026f6d
2324,东方·熙龙山院,118.635182,32.08852,江苏省南京市浦口区白马路90号,江苏省,南京市,浦口区,1,a26b533ae47ed77774026924
2325,旭辉银城白马澜山,118.633369,32.08096,江苏省南京市浦口区白马路81号,江苏省,南京市,浦口区,1,c8e58bb557ac7d28a5da390a
2326,江浦房产交易中心,118.63341,32.069822,南京市浦口区江浦街道象山路1号,江苏省,南京市,浦口区,1,830c00f513f3aecfcf06a45a
2327,通宇·林景雅园,118.630994,32.082994,江苏省南京市浦口区珠江镇象山路18号,江苏省,南京市,浦口区,1,06deaad92e21646fb54f5458
2328,林景雅园-北区,118.631158,32.086218,江苏省南京市浦口区白马路象山墅院(东方熙龙山院西200米),江苏省,南京市,浦口区,1,1fab9c0985d3a7e529b97c09
2329,白马澜山苑,118.634716,32.082087,南京市浦口区白马路旭辉银城白马澜山北侧,江苏省,南京市,浦口区,1,91d7835e2cd32cc23a13fd6c
2330,融侨观邸左岸,118.640005,32.086823,江苏省南京市浦口区浦口大道,江苏省,南京市,浦口区,1,1e262f08ac7895435cbe868b
2332,白马村新民组100-10,118.632333,32.080208,南京市浦口区狮山路新民组居民区,江苏省,南京市,浦口区,1,c231e420a3a6b6cfaa175ae8
2333,新民组居民区,118.633128,32.079545,江苏省南京市浦口区新民组居民区(白马路南310米),江苏省,南京市,浦口区,1,e7b25b84659b94110bf5eb6a
2334,揽月山庄-北门,118.63968,32.083407,江苏省南京市浦口区揽月山庄北门(狮山路南),江苏省,南京市,浦口区,1,1637178864d9fbf75abbbce5
2335,南京工业大学桂苑学生公寓-北楼,118.646693,32.081148,南京市浦口区浦珠南路30号,江苏省,南京市,浦口区,1,a2557d7d30c80bd03a04b160
2336,南京工业大学桂苑学生公寓-北楼,118.646693,32.081148,南京市浦口区浦珠南路30号,江苏省,南京市,浦口区,1,a2557d7d30c80bd03a04b160
2337,揽月山庄,118.641972,32.082688,南京市浦口区白马村大村组100号,江苏省,南京市,浦口区,1,e3e2cd9d5a3991e3c7f50dfc
2338,新南苑,118.6461,32.080761,江苏省南京市浦口区南京工业大学江浦校区,江苏省,南京市,浦口区,1,daef1206a0277b645e17c3f0
2339,南京工业大学东苑,118.646758,32.084002,南京市浦口区江浦街道浦珠南路30号,江苏省,南京市,浦口区,1,67a61e3e23a183460f0a70b9
2340,南京工业大学江浦校区-怡斋学生公寓,118.647022,32.080027,江苏省南京市浦口区浦珠南路30号,江苏省,南京市,浦口区,1,0b22e7178d4c024682a00c02
2341,南京工业大学江浦校区西苑学生公寓-D1幢,118.64449,32.083298,南京市浦口区南京工业大学学生公寓西苑D1幢,江苏省,南京市,浦口区,1,c2455415900da4ca3a04b196
2342,明发云庭,118.654032,32.089461,南京市浦口区胡桥路9号(七里路与浦马路交汇处),江苏省,南京市,浦口区,1,41fdecad2faa1025c2f1cf82
2343,浦江宿舍06幢,118.652693,32.085904,江苏省南京市浦口区南京工业大学浦江宿舍6幢,江苏省,南京市,浦口区,1,5ffe7bc70e745efdddee8b47
2344,浦江宿舍01幢,118.652365,32.086405,南京市浦口区浦珠南路30号,江苏省,南京市,浦口区,1,6e1693f9c969445e3913fde2
2345,南京工业大学浦江宿舍05幢,118.652868,32.08519,江苏省南京市浦口区南京工业大学浦江宿舍5幢,江苏省,南京市,浦口区,1,7e6c0d61e42431d5df1e52a3
2346,南京工业大学浦江宿舍03幢,118.654276,32.08584,江苏省南京市浦口区南京工业大学浦江宿舍03幢,江苏省,南京市,浦口区,1,827b8aa418bafde08b2fb547
2347,南京工业大学浦江宿舍-2幢,118.653401,32.086009,江苏省南京市浦口区南京工业大学浦江宿舍2幢,江苏省,南京市,浦口区,1,7569d574787d196f02897245
2348,浦江宿舍02幢,118.653401,32.086009,江苏省南京市浦口区南京工业大学浦江宿舍2幢,江苏省,南京市,浦口区,1,7569d574787d196f02897245
2349,南京工业大学-浦江学生公寓,118.653315,32.086042,南京市浦口区江浦街道浦珠南路30号,江苏省,南京市,浦口区,1,ac976bf9a4ce96172fb96d78
2350,综合办公楼,118.711738,32.089906,南京市浦口区滨江大道与南京定淮门长江隧道交叉路口往西南约140米,江苏省,南京市,浦口区,1,b00edfd594163de16f476082
2351,南空江滨公寓,118.739871,32.087775,南京市鼓楼区唐山路120号,江苏省,南京市,鼓楼区,1,0e9daedea187f3c4283a9fdd
2352,二板桥-554号院,118.744533,32.080131,南京市鼓楼区二板桥554号,江苏省,南京市,鼓楼区,1,cf92463986f9a7d84354d762
2353,宁惠新寓,118.745843,32.085828,江苏省南京市鼓楼区二板桥400号,江苏省,南京市,鼓楼区,1,cdef4edf67a2034e29d7ab87
2354,白云小区,118.747026,32.084047,南京市鼓楼区热河南路112号,江苏省,南京市,鼓楼区,1,101bc61b211836a3c52ba187
2355,热河南路五段小区,118.747208,32.085558,南京市鼓楼区热河南路60号,江苏省,南京市,鼓楼区,1,a41845c715aa121ad8eced25
2356,白云亭小区(白云亭路),118.746336,32.081727,南京市鼓楼区热河南路286号,江苏省,南京市,鼓楼区,1,035684036c63c039eb1e9761
